1990, 1990, 28, 230693.555, 290, 0.00125707889845471, 0.5, 0.00125628927108819, 0.998743710728912, 95528.3357465681, 120.011223283324, 95468.3301349265, 4263378.65160593, 44.6294664121069
1990, 1990, 29, 226742.853333333, 340, 0.00149949599293508, 0.5, 0.00149837259108695, 0.998501627408913, 95408.3245232848, 142.957218427219, 95336.8459140712, 4167910.321471, 43.6849755227995
1990, 1990, 30, 222772.07, 379, 0.00170129047146709, 0.5, 0.00169984450683586, 0.998300155493164, 95265.3673048576, 161.936311304863, 95184.3991492051, 4072573.47555693, 42.7497798074335
1990, 1990, 31, 219070.346666667, 280, 0.0012781282554231, 0.5, 0.00127731197116243, 0.998722688028838, 95103.4309935527, 121.476750906685, 95042.6926180994, 3977389.07640773, 41.8217201509519
1990, 1990, 32, 216083.326666667, 306, 0.00141612036763966, 0.5, 0.00141511837866034, 0.99858488162134, 94981.954242646, 134.410709089843, 94914.7488881011, 3882346.38378963, 40.8745683824485
1990, 1990, 33, 214080.168333333, 337, 0.00157417663963751, 0.5, 0.00157293859803921, 0.998427061401961, 94847.5435335562, 149.189362153134, 94772.9488524796, 3787431.63490153, 39.9317841432717
1990, 1990, 34, 212675.51, 378, 0.00177735555918027, 0.5, 0.00177577746520545, 0.998224222534795, 94698.354171403, 168.163203329622, 94614.2725697382, 3692658.68604905, 38.9939056318273
1990, 1990, 35, 211358.74, 408, 0.00193036729874525, 0.5, 0.00192850593634777, 0.998071494063652, 94530.1909680734, 182.302034446018, 94439.0399508504, 3598044.41347931, 38.0623838440622
1990, 1990, 36, 209790.19, 424, 0.00202106685732064, 0.5, 0.00201902656348489, 0.997980973436515, 94347.8889336274, 190.490893965715, 94252.6434866445, 3503605.37352846, 37.1349630938028
1990, 1990, 37, 207386.4, 442, 0.00213128729752771, 0.5, 0.00212901852246115, 0.997870981477539, 94157.3980396617, 200.462844453186, 94057.1666174351, 3409352.73004181, 36.2090797008399
1990, 1990, 38, 203755.321666667, 489, 0.00239993731697462, 0.5, 0.00239706091899933, 0.997602939081001, 93956.9351952085, 225.220497425387, 93844.3249464958, 3315295.56342438, 35.2852671975347
1990, 1990, 39, 199303.656666667, 555, 0.00278469552080638, 0.5, 0.00278082364722909, 0.997219176352771, 93731.7146977831, 260.651368726926, 93601.3890134196, 3221451.23847788, 34.3688499550524
1990, 1990, 40, 194643.625, 657, 0.00337539952824039, 0.5, 0.00336971246530754, 0.996630287534692, 93471.0633290562, 314.970607245471, 93313.5780254335, 3127849.84946446, 33.463295891405
1990, 1990, 41, 189985.656666667, 613, 0.0032265593664027, 0.5, 0.00322136240787784, 0.996778637592122, 93156.0927218107, 300.089535158823, 93006.0479542313, 3034536.27143903, 32.5747482829811
1990, 1990, 42, 185372.106666667, 662, 0.00357119532115152, 0.5, 0.00356482996909834, 0.996435170030902, 92856.0031866519, 331.015862970468, 92690.4952551667, 2941530.2234848, 31.678406592323
1990, 1990, 43, 180868.703333333, 725, 0.00400843256261895, 0.5, 0.0040004148660125, 0.995999585133987, 92524.9873236814, 370.138334767273, 92339.9181562978, 2848839.72822963, 30.7899499436136
1990, 1990, 44, 176476.683333333, 713, 0.00404019378952895, 0.5, 0.00403204866055023, 0.99596795133945, 92154.8489889141, 371.57283542896, 91969.0625711997, 2756499.81007334, 29.9116089963419
1990, 1990, 45, 172079.811666667, 947, 0.00550326032338076, 0.5, 0.0054881589397101, 0.99451184106029, 91783.2761534852, 503.721207537631, 91531.4155497164, 2664530.74750214, 29.0306781275312
1990, 1990, 46, 167697.906666667, 865, 0.00515808466064733, 0.5, 0.00514481596249832, 0.994855184037502, 91279.5549459475, 469.616511335653, 91044.7466902797, 2572999.33195242, 28.1881231068234
1990, 1990, 47, 163475.188333333, 929, 0.00568281957324146, 0.5, 0.00566671810496, 0.99433328189504, 90809.9384346119, 514.594322237718, 90552.641273493, 2481954.58526214, 27.3313100751553
1990, 1990, 48, 159463.775, 985, 0.00617695147377516, 0.5, 0.006157932847586, 0.993842067152414, 90295.3441123742, 556.03266549367, 90017.3277796273, 2391401.94398865, 26.4842220548216
1990, 1990, 49, 155651.455, 1075, 0.00690645647996031, 0.5, 0.00688268898399378, 0.993117311016006, 89739.3114468805, 617.647770326631, 89430.4875617172, 2301384.61620902, 25.6452225797529
1990, 1990, 50, 151927.741666667, 1297, 0.00853695306579131, 0.5, 0.00850066816322266, 0.991499331836777, 89121.6636765539, 757.593689068719, 88742.8668320195, 2211954.1286473, 24.8194887460255
1990, 1990, 51, 148361.673333333, 1219, 0.00821640773261702, 0.5, 0.00818279115834312, 0.991817208841657, 88364.0699874852, 723.064730608806, 88002.5376221808, 2123211.26181528, 24.0279930758734
1990, 1990, 52, 145259.298333333, 1299, 0.00894262890502971, 0.5, 0.00890282159018535, 0.991097178409815, 87641.0052568763, 780.252233786466, 87250.8791399831, 2035208.7241931, 23.2221061160571
1990, 1990, 53, 142772.131666667, 1463, 0.0102470978258957, 0.5, 0.0101948639418289, 0.989805136058171, 86860.7530230899, 885.533558955207, 86417.9862436123, 1947957.84505312, 22.426214110017
1990, 1990, 54, 140679.126666667, 1648, 0.0117146021520653, 0.5, 0.0116463857641968, 0.988353614235803, 85975.2194641347, 1001.30057204079, 85474.5691781143, 1861539.85880951, 21.6520512586311
1990, 1990, 55, 138648.386666667, 1762, 0.0127084060793014, 0.5, 0.0126281641602094, 0.987371835839791, 84973.9188920939, 1073.06459710568, 84437.386593541, 1776065.28963139, 20.9012990431425
1990, 1990, 56, 136591.081666667, 1768, 0.0129437440455635, 0.5, 0.0128605124548086, 0.987139487545191, 83900.8542949882, 1079.00798162978, 83361.3503041733, 1691627.90303785, 20.1622250125157
1990, 1990, 57, 134566.801666667, 1908, 0.014178831452993, 0.5, 0.0140790194312236, 0.985920980568776, 82821.8463133584, 1166.05038357559, 82238.8211215706, 1608266.55273368, 19.4183856593677
1990, 1990, 58, 132514.613333333, 2245, 0.0169415277570393, 0.5, 0.0167992254846171, 0.983200774515383, 81655.7959297828, 1371.7541279503, 80969.9188658077, 1526027.73161211, 18.6885415081174
1990, 1990, 59, 130366.13, 2393, 0.018355994766432, 0.5, 0.0181890556611707, 0.981810944338829, 80284.0418018325, 1460.29090503728, 79553.8963493139, 1445057.8127463, 17.9993156835972
1990, 1990, 60, 128100.653333333, 2603, 0.0203199588157188, 0.5, 0.0201155848874849, 0.979884415112515, 78823.7508967953, 1585.58585231445, 78030.957970638, 1365503.91639699, 17.3235084712583
1990, 1990, 61, 125575.666666667, 2512, 0.0200038754854311, 0.5, 0.0198057793137886, 0.980194220686211, 77238.1650444808, 1529.76205147297, 76473.2840187443, 1287472.95842635, 16.6688703400049
1990, 1990, 62, 122324.881666667, 2708, 0.0221377692183611, 0.5, 0.0218954114357087, 0.978104588564291, 75708.4029930078, 1657.66663267235, 74879.5696766717, 1210999.6744076, 15.995578119901
1990, 1990, 63, 118015.403333333, 2832, 0.0239968675275468, 0.5, 0.0237123563900181, 0.976287643609982, 74050.7363603355, 1755.91745151955, 73172.7776345757, 1136120.10473093, 15.3424551945372
1990, 1990, 64, 112984.191666667, 2878, 0.0254725900813705, 0.5, 0.0251522436848649, 0.974847756315135, 72294.8189088159, 1818.37690234772, 71385.6304576421, 1062947.32709636, 14.7029530350858
1990, 1990, 65, 107668.346666667, 3131, 0.0290800415993509, 0.5, 0.0286632769562206, 0.971336723043779, 70476.4420064682, 2020.08577612042, 69466.399118408, 991561.696638713, 14.0694062924986
1990, 1990, 66, 102236.648333333, 2996, 0.0293045600461374, 0.5, 0.0288813819503477, 0.971118618049652, 68456.3562303478, 1977.11417121774, 67467.7991447389, 922095.297520305, 13.4698273220614
1990, 1990, 67, 96655.605, 3213, 0.0332417349205977, 0.5, 0.0326982614508411, 0.967301738549159, 66479.2420591301, 2173.75563790319, 65392.3642401785, 854627.498375566, 12.8555541835964
1990, 1990, 68, 90941.4466666667, 3202, 0.0352094684807081, 0.5, 0.0346003387130389, 0.965399661286961, 64305.4864212269, 2224.99161128117, 63192.9906155863, 789235.134135388, 12.2732161446627
1990, 1990, 69, 85200.5133333333, 3350, 0.0393190119277059, 0.5, 0.0385609232275424, 0.961439076772458, 62080.4948099457, 2393.88119429416, 60883.5542127986, 726042.143519802, 11.6951732704857
1990, 1990, 70, 79430.3516666667, 3372, 0.0424522859240352, 0.5, 0.0415699169244771, 0.958430083075523, 59686.6136156515, 2481.167569506, 58446.0298308986, 665158.589307003, 11.1441837459611
1990, 1990, 71, 73733.1466666667, 3145, 0.0426538150367831, 0.5, 0.0417631364872417, 0.958236863512758, 57205.4460461456, 2389.07885103872, 56010.9066206262, 606712.559476104, 10.6058531382955
1990, 1990, 72, 68199.98, 3287, 0.0481964950722859, 0.5, 0.0470623743261361, 0.952937625673864, 54816.3671951068, 2579.78839213504, 53526.4729990393, 550701.652855478, 10.0462996917577
1990, 1990, 73, 62909.925, 3154, 0.0501351734245431, 0.5, 0.0489091393332835, 0.951090860666717, 52236.5788029718, 2554.84611096859, 50959.1557474875, 497175.179856439, 9.51775922637863
1990, 1990, 74, 57912.4966666667, 3409, 0.0588646699109098, 0.5, 0.0571816795646476, 0.942818320435352, 49681.7326920032, 2840.88491901061, 48261.2902324979, 446216.024108952, 8.98149078002617
1990, 1990, 75, 53233.3033333333, 3467, 0.0651284023892061, 0.5, 0.0630744338355496, 0.93692556616445, 46840.8477729926, 2954.45995365867, 45363.6177961633, 397954.733876454, 8.49589093274067
1990, 1990, 76, 48933.5516666667, 3538, 0.072302129714612, 0.5, 0.0697795255603671, 0.930220474439633, 43886.3878193339, 3062.3713205914, 42355.2021590382, 352591.11608029, 8.03417947113337
1990, 1990, 77, 45065.08, 3451, 0.0765781398812562, 0.5, 0.0737541616282593, 0.926245838371741, 40824.0164987425, 3010.94111116298, 39318.545943161, 310235.913921252, 7.59934814181765
1990, 1990, 78, 41682.155, 3503, 0.0840407603685558, 0.5, 0.0806517434464127, 0.919348256553587, 37813.0753875796, 3049.69045507893, 36288.2301600401, 270917.367978091, 7.16464781563573
1990, 1990, 79, 37219, 3292, 0.0884494478626508, 0.5, 0.0847034606972855, 0.915296539302714, 34763.3849325006, 2944.57900933467, 33291.0954278333, 234629.137818051, 6.74931794684625
1990, 1990, 80, 31844.9383333333, 3183, 0.0999530903995575, 0.5, 0.0951955458972081, 0.904804454102792, 31818.8059231659, 3029.0085996531, 30304.3016233394, 201338.042390218, 6.32764293155426
1990, 1990, 81, 27683.3883333333, 3075, 0.111077443374134, 0.5, 0.105232940385739, 0.894767059614261, 28789.7973235128, 3029.63502546273, 27274.9798107815, 171033.740766878, 5.94077613138296
1990, 1990, 82, 23610.6316666667, 2840, 0.120284795430081, 0.5, 0.113460980043186, 0.886539019956814, 25760.1622980501, 2922.77326040829, 24298.775667846, 143758.760956097, 5.58066208173613
1990, 1990, 83, 19821.9533333333, 2592, 0.13076410565659, 0.5, 0.122739166958414, 0.877260833041586, 22837.3890376418, 2803.04210598538, 21435.8679846491, 119459.985288251, 5.23089505071488
1990, 1990, 84, 16811.195, 2403, 0.142940463185395, 0.5, 0.133405911775001, 0.866594088224999, 20034.3469316564, 2672.70031923432, 18697.9967720393, 98024.1173036017, 4.89280322627901
1990, 1990, 85, 14154.3416666667, 2327, 0.164401853141645, 0.5, 0.151914352598631, 0.848085647401369, 17361.6466124221, 2637.48330517232, 16042.904959836, 79326.1205315624, 4.56904361103659
1990, 1990, 86, 11531.225, 2018, 0.175003089437592, 0.5, 0.160922152513212, 0.839077847486787, 14724.1633072498, 2369.4440533587, 13539.4412805705, 63283.2155717264, 4.29791589859421
1990, 1990, 87, 9006.43666666667, 1712, 0.190086275334196, 0.5, 0.173587933475534, 0.826412066524466, 12354.7192538911, 2144.63018395335, 11282.4041619144, 49743.774291156, 4.02629742278354
1990, 1990, 88, 7000.00666666667, 1391, 0.198714096462765, 0.5, 0.180754830091326, 0.819245169908674, 10210.0890699378, 1845.5229150539, 9287.32761241081, 38461.3701292416, 3.76699653311409
1990, 1990, 89, 5468.46333333333, 1347, 0.246321483366138, 0.5, 0.219310980365128, 0.780689019634872, 8364.56615488385, 1834.44120375654, 7447.34555300558, 29174.0425168308, 3.4878129931218
1990, 1990, 90, 4047.81833333333, 988, 0.244082100193067, 0.5, 0.217534019964838, 0.782465980035162, 6530.12495112731, 1420.52433149141, 5819.8627853816, 21726.6969638252, 3.32714873397245
1990, 1990, 91, 2856.41833333333, 767, 0.268518091712757, 0.5, 0.236734362131556, 0.763265637868444, 5109.6006196359, 1209.61804343651, 4504.79159791764, 15906.8341784436, 3.11312671235292
1990, 1990, 92, 2051.15333333333, 625, 0.304706620340426, 0.5, 0.264421178514616, 0.735578821485384, 3899.98257619939, 1031.23798898511, 3384.36358170684, 11402.0425805259, 2.92361372333038
1990, 1990, 93, 1492.13166666667, 478, 0.320347064993147, 0.5, 0.276119956213614, 0.723880043786386, 2868.74458721428, 792.117629809648, 2472.68577230946, 8017.67899881909, 2.79483891126213
1990, 1990, 94, 1040.72166666667, 319, 0.306518073196003, 0.5, 0.265784237078429, 0.734215762921571, 2076.62695740463, 551.934711570289, 1800.65960161949, 5544.99322650963, 2.67019225900821
1990, 1990, 95, 696.035, 226, 0.362420310632087, 0.5, 0.30682119434972, 0.69317880565028, 1524.69224583434, 467.80789588265, 1290.78829789302, 3744.33362489014, 2.45579633209269
1990, 1990, 96, 468.785, 163, 0.388021612507844, 0.5, 0.324973283721961, 0.675026716278039, 1056.88434995169, 343.459177718152, 885.154761092617, 2453.54532699712, 2.32148893784762
1990, 1990, 97, 321.888333333333, 129, 0.414256362702149, 0.5, 0.343175123488952, 0.656824876511048, 713.425172233541, 244.829771581372, 591.010286442855, 1568.39056590451, 2.19839532854483
1990, 1990, 98, 220.413333333333, 91, 0.440986719192544, 0.5, 0.361318409252483, 0.638681590747517, 468.595400652169, 169.312144746672, 383.939328278833, 977.380279461652, 2.08576584000052
1990, 1990, 99, 133.463333333333, 97, 0.468063601444186, 0.5, 0.37929622329854, 0.62070377670146, 299.283255905497, 113.517008661445, 242.524751574775, 593.440951182819, 1.98287388109078
1990, 1990, 100, 72.0633333333333, 39.52, 0.49532988192357, 0.5, 0.397005530620854, 0.602994469379146, 185.766247244052, 73.7502275585695, 148.891133464767, 350.916199608044, 1.88902023276072
1990, 1990, 101, 43.195, 25.63, 0.522623969151566, 0.5, 0.414349483349546, 0.585650516650454, 112.016019685482, 46.4137798835521, 88.8091297437062, 202.025066143277, 1.8035372682454
1990, 1990, 102, 25.1366666666667, 16.24, 0.54978361235703, 0.5, 0.431239427293054, 0.568760572706946, 65.6022398019301, 28.2902723213259, 51.4571036412671, 113.215936399571, 1.72579376468545
1990, 1990, 103, 14.23, 10.05, 0.576649739121766, 0.5, 0.447596528442638, 0.552403471557362, 37.3119674806042, 16.700707113683, 28.9616139237627, 61.7588327583038, 1.65520172020968
1990, 1990, 104, 7.935, 6.08, 0.603070134600054, 0.5, 0.46335296662509, 0.53664703337491, 20.6112603669211, 9.55028863689506, 15.8361160484736, 32.7972188345411, 1.5912282049077
1990, 1990, 105, 4.04, 3.6, 0.62890278431218, 0.5, 0.478452674678668, 0.521547325321332, 11.0609717300261, 5.29215150877611, 8.41489597563803, 16.9611027860675, 1.53341887132981
1990, 1990, 106, 1.69333333333333, 2.07, 0.654018730436786, 0.5, 0.49285163132903, 0.50714836867097, 5.76882022124997, 2.84317245688694, 4.3472339928065, 8.54620681042947, 1.4814479360873
1990, 1990, 107, 0.628333333333333, 1.17, 0.678304330477444, 0.5, 0.506517741661215, 0.493482258338785, 2.92564776436302, 1.48189249850134, 2.18470151511235, 4.19897281762297, 1.43522841976063
1990, 1990, 108, 0.151666666666667, 0.64, 0.70166285250647, 0.5, 0.519430358866208, 0.480569641133792, 1.44375526586168, 0.749930315861511, 1.06879010793093, 2.01427130251062, 1.39516118149597
1990, 1990, 109, 0, 0, 0.724015387846602, 0.5, 0.531579513887367, 0.468420486112633, 0.693824950000171, 0.368823129644018, 0.509413385178162, 0.945481194579693, 1.36270855433991
1990, 1990, 110, 0, 0, 0.745301105353761, 1.3417395906388, 1, 0, 0.325001820356154, 0.325001820356154, 0.43606780940153, 0.43606780940153, 1.3417395906388
1991, 1991, 0, 351872.636666667, 9076, 0.0257934236830067, 0.11422954916519, 0.0252172830916914, 0.974782716908309, 1e+05, 2521.72830916914, 97766.3275787044, 6971620.3924859, 69.716203924859
1991, 1991, 1, 354392.038333333, 704, 0.0019865006090736, 0.5, 0.00198452947456862, 0.998015470525431, 97478.2716908309, 193.448503300462, 97381.5474391806, 6873854.0649072, 70.516782311332
1991, 1991, 2, 351686.41, 300, 0.000853032677606166, 0.5, 0.000852669000345928, 0.999147330999654, 97284.8231875304, 82.9517529361419, 97243.3473110623, 6776472.51746802, 69.6560089789689
1991, 1991, 3, 342102.251666667, 224, 0.000654774994635985, 0.5, 0.000654560699646685, 0.999345439300353, 97201.8714345943, 63.6245249731951, 97170.0591721077, 6679229.17015695, 68.715026486412
1991, 1991, 4, 335624.053333333, 156, 0.000464805780308793, 0.5, 0.000464697783200929, 0.999535302216799, 97138.2469096211, 45.1399280029254, 97115.6769456196, 6582059.11098485, 67.7597066077268
1991, 1991, 5, 331872.383333333, 134, 0.000403769661862494, 0.5, 0.000403688163345888, 0.999596311836654, 97093.1069816181, 39.1953380309552, 97073.5093126027, 6484943.43403923, 66.7909765753708
1991, 1991, 6, 330324.971666667, 122, 0.000369333264101847, 0.5, 0.000369265073164451, 0.999630734926836, 97053.9116435872, 35.8386197839654, 97035.9923336952, 6387869.92472662, 65.8177482653653
1991, 1991, 7, 330610.626666667, 113, 0.000341791796408077, 0.5, 0.000341733395572494, 0.999658266604427, 97018.0730238032, 33.1543155263245, 97001.4958660401, 6290833.93239293, 64.8418767382597
1991, 1991, 8, 332375.28, 112, 0.000336968501387949, 0.5, 0.00033691173706638, 0.999663088262934, 96984.9187082769, 32.6753574312472, 96968.5810295613, 6193832.43652689, 63.8638720227983
1991, 1991, 9, 334992.41, 109, 0.000325380506382219, 0.5, 0.000325327578756061, 0.999674672421244, 96952.2433508456, 31.5412385842991, 96936.4727315535, 6096863.85549733, 62.8852272498154
1991, 1991, 10, 337992.325, 117, 0.000346161706482536, 0.5, 0.000346101802887184, 0.999653898197113, 96920.7021122614, 33.5444297381454, 96903.9298973923, 5999927.38276577, 61.9055294896252
1991, 1991, 11, 341577.956666667, 107, 0.000313252064167646, 0.5, 0.0003132030084232, 0.999686796991577, 96887.1576825232, 30.3453492637392, 96871.9850078913, 5903023.45286838, 60.9267894121863
1991, 1991, 12, 344326.616666667, 109, 0.000316559901918706, 0.5, 0.00031650980476233, 0.999683490195238, 96856.8123332595, 30.6561307615016, 96841.4842678787, 5806151.46786049, 59.9457211939106
1991, 1991, 13, 342260.926666667, 153, 0.000447027364444113, 0.5, 0.000446927470039599, 0.99955307252996, 96826.156202498, 43.2742690252414, 96804.5190679853, 5709309.98359261, 58.9645423045857
1991, 1991, 14, 333324.76, 166, 0.000498012808889445, 0.5, 0.000497888831381729, 0.999502111168618, 96782.8819334727, 48.1871159836126, 96758.7883754809, 5612505.46452463, 57.9906833977375
1991, 1991, 15, 320074.585, 220, 0.00068733979612908, 0.5, 0.000687103659284534, 0.999312896340716, 96734.6948174891, 66.4667627888694, 96701.4614360947, 5515746.67614915, 57.0193216255635
1991, 1991, 16, 305868.31, 234, 0.000765035122468228, 0.5, 0.000764742594995818, 0.999235257405004, 96668.2280547002, 73.926311576199, 96631.2648989122, 5419045.21471305, 56.0581829600379
1991, 1991, 17, 292141.406666667, 283, 0.000968708966075812, 0.5, 0.000968239994693725, 0.999031760005306, 96594.301743124, 93.5264662072065, 96547.5385100204, 5322413.94981414, 55.100703186076
1991, 1991, 18, 280375.201666667, 294, 0.00104859487662369, 0.5, 0.00104804538911094, 0.998951954610889, 96500.7752769168, 101.137192574604, 96450.2066806295, 5225866.41130412, 54.1536210077905
1991, 1991, 19, 271691.445, 310, 0.00114100022545796, 0.5, 0.00114034965585075, 0.998859650344149, 96399.6380843422, 109.929294113617, 96344.6734372854, 5129416.20462349, 53.2099114328173
1991, 1991, 20, 264981.09, 351, 0.00132462282497215, 0.5, 0.00132374609282764, 0.998676253907172, 96289.7087902286, 127.463125790576, 96225.9772273333, 5033071.5311862, 52.2700877842613
1991, 1991, 21, 258527.421666667, 304, 0.00117589073545925, 0.5, 0.00117519978219115, 0.998824800217809, 96162.245664438, 113.00985015986, 96105.7407393581, 4936845.55395887, 51.3387090728537
1991, 1991, 22, 252256.03, 308, 0.00122098171449063, 0.5, 0.0012202367710982, 0.998779763228902, 96049.2358142782, 117.202809376464, 95990.63440959, 4840739.81321951, 50.3985250083574
1991, 1991, 23, 247062.771666667, 321, 0.00129926495130998, 0.5, 0.00129842145456601, 0.998701578545434, 95932.0330049017, 124.560209833699, 95869.7528999849, 4744749.17880992, 49.4594874119626
1991, 1991, 24, 243273.291666667, 311, 0.00127839763201845, 0.5, 0.00127758100375349, 0.998722418996246, 95807.472795068, 122.401807260608, 95746.2718914377, 4648879.42590994, 48.5231401088502
1991, 1991, 25, 240464.311666667, 372, 0.0015470071106255, 0.5, 0.00154581141999629, 0.998454188580004, 95685.0709878074, 147.911075456108, 95611.1154500794, 4553133.1540185, 47.5845720446681
1991, 1991, 26, 238225.941666667, 309, 0.00129708795708052, 0.5, 0.00129624728370997, 0.99870375271629, 95537.1599123513, 123.839784029751, 95475.2400203364, 4457522.03856842, 46.6574685981652
1991, 1991, 27, 236184.866666667, 295, 0.00124902159974686, 0.5, 0.0012482420591001, 0.9987517579409, 95413.3201283216, 119.098919182553, 95353.7706687303, 4362046.79854808, 45.717377748532
1991, 1991, 28, 233620.898333333, 342, 0.00146391013149872, 0.5, 0.0014628393987904, 0.99853716060121, 95294.221209139, 139.400141261776, 95224.5211385081, 4266693.02787935, 44.7738905228617
1991, 1991, 29, 230148.311666667, 329, 0.00142951298498554, 0.5, 0.00142849196108189, 0.998571508038918, 95154.8210678772, 135.927896953648, 95086.8571194004, 4171468.50674084, 43.8387509947099
1991, 1991, 30, 226169.09, 391, 0.00172879503560809, 0.5, 0.0017273019600813, 0.998272698039919, 95018.8931709236, 164.126320418892, 94936.8300107141, 4076381.64962144, 42.9007486152117
