2002, 2002, 37, 466282.526666667, 772, 0.00165564857323483, 0.5, 0.00165427912080179, 0.998345720879198, 95371.0109887751, 157.770272208489, 95292.1258526708, 3832412.82681519, 40.1842529200645
2002, 2002, 38, 461677.588333333, 843, 0.00182594958322159, 0.5, 0.00182428405786403, 0.998175715942136, 95213.2407165666, 173.695997136802, 95126.3927179982, 3737120.70096252, 39.2500105325401
2002, 2002, 39, 456282.14, 884, 0.00193739776884539, 0.5, 0.00193552283003916, 0.998064477169961, 95039.5447194298, 183.951208560984, 94947.5691151493, 3641994.30824452, 38.3208307551999
2002, 2002, 40, 450382.506666667, 1004, 0.00222921624427805, 0.5, 0.00222673430813236, 0.997773265691868, 94855.5935108688, 211.218204388909, 94749.9844086743, 3547046.73912937, 37.3941757975816
2002, 2002, 41, 444609.451666667, 984, 0.00221317832158396, 0.5, 0.00221073194957115, 0.997789268050429, 94644.3753064799, 209.233344337238, 94539.7586343113, 3452296.75472069, 36.4765126669321
2002, 2002, 42, 439152.636666667, 1081, 0.00246155871499531, 0.5, 0.00245853280357094, 0.997541467196429, 94435.1419621426, 232.171894323806, 94319.0560149807, 3357756.99608638, 35.5562233117884
2002, 2002, 43, 434079.233333333, 1233, 0.00284049524906244, 0.5, 0.00283646676387898, 0.997163533236121, 94202.9700678188, 267.203593656054, 94069.3682709908, 3263437.9400714, 34.6426226022596
2002, 2002, 44, 429537.953333333, 1284, 0.00298925855104492, 0.5, 0.00298479738549106, 0.997015202614509, 93935.7664741628, 280.37923017618, 93795.5768590747, 3169368.57180041, 33.7397424938471
2002, 2002, 45, 425259.548333333, 1451, 0.00341203391125896, 0.5, 0.00340622283734379, 0.996593777162656, 93655.3872439866, 319.011118870744, 93495.8816845512, 3075572.99494134, 32.8392534102603
2002, 2002, 46, 420963.558333333, 1421, 0.00337558910235837, 0.5, 0.00336990140113552, 0.996630098598865, 93336.3761251159, 314.53438468094, 93179.1089327754, 2982077.11325678, 31.9497846076578
2002, 2002, 47, 416259.715, 1545, 0.00371162508483436, 0.5, 0.00370474976375626, 0.996295250236244, 93021.8417404349, 344.622646212049, 92849.5304173289, 2888898.00432401, 31.0561256396653
2002, 2002, 48, 410297.501666667, 1756, 0.00427982133175797, 0.5, 0.00427068245282658, 0.995729317547173, 92677.2190942229, 395.794973362462, 92479.3216075417, 2796048.47390668, 30.1697493864592
2002, 2002, 49, 402557.766666667, 1963, 0.00487631878588357, 0.5, 0.0048644584607958, 0.995135541539204, 92281.4241208604, 448.899154339005, 92056.9745436909, 2703569.15229914, 29.2970029239936
